1006_3;90229869376_10154619017094377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;I never post pictures of my child on the Internet so I m not providing photo evidence but can email. In an emergency I have just used your  Little Ones  brand of baby wet wipes. To my horror...my son has come out in a boiling hot red rash all over his face  quite obviously where I ve wiped it. His face is precious and the rest of him  never has he ever had any rash of any sort from using any product and he s never had nappy rash. I ve used one on my neck to test and low and behold! It s left a raging red rash. Don t use these wipes. Sainsburys please check your ingredients. They shouldn t be used for babies or on skin. I m planning cleaning with them as they are obviously strong enough to do that job!;2016-03-10T16:04:08+0000;10154619017094377_10154619274249377;28767cbcf0037c3d4a2327e4f19aa3e0b5871ff9;1;I'm not looking for Nectar points sorry. I'm more concerned about my 7 month old sons face when wiping it and body parts when changing his nappy. He's since been bathed and marks are still there. I used a wipe on his bottom and one on his face.  What about other children? I've Googled this and it's not a lone issue.;2016-03-10T17:32:14+0000;0
1006_4;90229869376_10154619017094377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;I never post pictures of my child on the Internet so I m not providing photo evidence but can email. In an emergency I have just used your  Little Ones  brand of baby wet wipes. To my horror...my son has come out in a boiling hot red rash all over his face  quite obviously where I ve wiped it. His face is precious and the rest of him  never has he ever had any rash of any sort from using any product and he s never had nappy rash. I ve used one on my neck to test and low and behold! It s left a raging red rash. Don t use these wipes. Sainsburys please check your ingredients. They shouldn t be used for babies or on skin. I m planning cleaning with them as they are obviously strong enough to do that job!;2016-03-10T16:04:08+0000;10154619017094377_10154619318144377;pageowner;1;I understand Katie, I will get your experience fed back to the relevant department for investigation and we will keep an eye on this situation in case any other cases come up. If you would like I can get some Nectar points added for you, can you send me your Nectar card number please? Robbie;2016-03-10T17:53:54+0000;0
1006_5;90229869376_10154619017094377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;I never post pictures of my child on the Internet so I m not providing photo evidence but can email. In an emergency I have just used your  Little Ones  brand of baby wet wipes. To my horror...my son has come out in a boiling hot red rash all over his face  quite obviously where I ve wiped it. His face is precious and the rest of him  never has he ever had any rash of any sort from using any product and he s never had nappy rash. I ve used one on my neck to test and low and behold! It s left a raging red rash. Don t use these wipes. Sainsburys please check your ingredients. They shouldn t be used for babies or on skin. I m planning cleaning with them as they are obviously strong enough to do that job!;2016-03-10T16:04:08+0000;10154619017094377_10154619331354377;28767cbcf0037c3d4a2327e4f19aa3e0b5871ff9;1;I've inboxed you. Thank you.;2016-03-10T18:00:35+0000;0
1006_6;90229869376_10154619017094377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;I never post pictures of my child on the Internet so I m not providing photo evidence but can email. In an emergency I have just used your  Little Ones  brand of baby wet wipes. To my horror...my son has come out in a boiling hot red rash all over his face  quite obviously where I ve wiped it. His face is precious and the rest of him  never has he ever had any rash of any sort from using any product and he s never had nappy rash. I ve used one on my neck to test and low and behold! It s left a raging red rash. Don t use these wipes. Sainsburys please check your ingredients. They shouldn t be used for babies or on skin. I m planning cleaning with them as they are obviously strong enough to do that job!;2016-03-10T16:04:08+0000;10154619017094377_10154621530614377;pageowner;1;Thanks, I've added £10 (2000 points) onto your Nectar number. These will appear in 72 hours. Maryclare;2016-03-11T09:25:56+0000;0
1006_7;90229869376_10154619017094377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;I never post pictures of my child on the Internet so I m not providing photo evidence but can email. In an emergency I have just used your  Little Ones  brand of baby wet wipes. To my horror...my son has come out in a boiling hot red rash all over his face  quite obviously where I ve wiped it. His face is precious and the rest of him  never has he ever had any rash of any sort from using any product and he s never had nappy rash. I ve used one on my neck to test and low and behold! It s left a raging red rash. Don t use these wipes. Sainsburys please check your ingredients. They shouldn t be used for babies or on skin. I m planning cleaning with them as they are obviously strong enough to do that job!;2016-03-10T16:04:08+0000;10154619017094377_10154621562094377;28767cbcf0037c3d4a2327e4f19aa3e0b5871ff9;1;Thank you.;2016-03-11T09:46:09+0000;0
1006_8;90229869376_10154619017094377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;I never post pictures of my child on the Internet so I m not providing photo evidence but can email. In an emergency I have just used your  Little Ones  brand of baby wet wipes. To my horror...my son has come out in a boiling hot red rash all over his face  quite obviously where I ve wiped it. His face is precious and the rest of him  never has he ever had any rash of any sort from using any product and he s never had nappy rash. I ve used one on my neck to test and low and behold! It s left a raging red rash. Don t use these wipes. Sainsburys please check your ingredients. They shouldn t be used for babies or on skin. I m planning cleaning with them as they are obviously strong enough to do that job!;2016-03-10T16:04:08+0000;10154619017094377_10154621595304377;pageowner;1;You're welcome. Maryclare;2016-03-11T10:07:46+0000;0
1006_9;90229869376_10154619017094377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;I never post pictures of my child on the Internet so I m not providing photo evidence but can email. In an emergency I have just used your  Little Ones  brand of baby wet wipes. To my horror...my son has come out in a boiling hot red rash all over his face  quite obviously where I ve wiped it. His face is precious and the rest of him  never has he ever had any rash of any sort from using any product and he s never had nappy rash. I ve used one on my neck to test and low and behold! It s left a raging red rash. Don t use these wipes. Sainsburys please check your ingredients. They shouldn t be used for babies or on skin. I m planning cleaning with them as they are obviously strong enough to do that job!;2016-03-10T16:04:08+0000;10154619017094377_10154619209224377;28767cbcf0037c3d4a2327e4f19aa3e0b5871ff9;0;;2016-03-10T16:57:41+0000;0
1007_0;90229869376_10154618957049377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;How long is your grocery site down for today?;2016-03-10T15:44:15+0000;10154618957049377_10154619015739377;pageowner;0;Hi Lorraine, this will be back up at around quarter to 5. Thanks! Joe.;2016-03-10T16:03:06+0000;1
1008_0;90229869376_10154618921354377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;I am looking to purchase Tipples  do you sell them and can I order on line  Thank you;2016-03-10T15:36:15+0000;10154618921354377_10154619172579377;pageowner;0;Hi there Frank, is this the item you're referring to? http://bit.ly/1pzz63g. Debs;2016-03-10T16:46:10+0000;0
1009_0;90229869376_10154618917529377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Can I ask a question.  My local sainsburys store has introduced maximum 2 hour stay in the car park.  What if I go for a meal in the restaurant then a big shop.  Am I going to be fined.  Please advise.;2016-03-10T15:35:49+0000;10154618917529377_10154619137644377;3b40b8c916cbe3ee977490cdfd63421fc17670c9;1;Well sometimes it takes the cafe over half hour to deliver meal.;2016-03-10T16:23:45+0000;0
1009_1;90229869376_10154618917529377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Can I ask a question.  My local sainsburys store has introduced maximum 2 hour stay in the car park.  What if I go for a meal in the restaurant then a big shop.  Am I going to be fined.  Please advise.;2016-03-10T15:35:49+0000;10154618917529377_10154619153464377;92eeaf970fc686cb7a6ccd3c50e964bcdd3ea1a8;1;Also if your not very nimble on your feet time you eat then shop can take two hour easy;2016-03-10T16:34:26+0000;0
1009_2;90229869376_10154618917529377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Can I ask a question.  My local sainsburys store has introduced maximum 2 hour stay in the car park.  What if I go for a meal in the restaurant then a big shop.  Am I going to be fined.  Please advise.;2016-03-10T15:35:49+0000;10154618917529377_10154619210969377;3b40b8c916cbe3ee977490cdfd63421fc17670c9;1;clothes shopping also ain't no quickie.;2016-03-10T16:58:39+0000;1
1009_3;90229869376_10154618917529377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Can I ask a question.  My local sainsburys store has introduced maximum 2 hour stay in the car park.  What if I go for a meal in the restaurant then a big shop.  Am I going to be fined.  Please advise.;2016-03-10T15:35:49+0000;10154618917529377_10154619231089377;pageowner;1;Thank you, I have spoken to the store who said that the maximum time is still 3 hours. Robbie;2016-03-10T17:09:39+0000;2
1009_4;90229869376_10154618917529377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Can I ask a question.  My local sainsburys store has introduced maximum 2 hour stay in the car park.  What if I go for a meal in the restaurant then a big shop.  Am I going to be fined.  Please advise.;2016-03-10T15:35:49+0000;10154618917529377_10154619022609377;c7adf84b28843516b859c88997e9b6aeaf4e36cf;0;If it takes you longer than two hours to eat and shop then yes.;2016-03-10T16:07:42+0000;2
1009_5;90229869376_10154618917529377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Can I ask a question.  My local sainsburys store has introduced maximum 2 hour stay in the car park.  What if I go for a meal in the restaurant then a big shop.  Am I going to be fined.  Please advise.;2016-03-10T15:35:49+0000;10154618917529377_10154619111864377;3b40b8c916cbe3ee977490cdfd63421fc17670c9;1;Thank you.;2016-03-10T16:16:35+0000;0
1009_6;90229869376_10154618917529377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Can I ask a question.  My local sainsburys store has introduced maximum 2 hour stay in the car park.  What if I go for a meal in the restaurant then a big shop.  Am I going to be fined.  Please advise.;2016-03-10T15:35:49+0000;10154618917529377_10154619075524377;pageowner;0;Hi Debbie, what's your local store? I'll check for you. Steven;2016-03-10T16:14:32+0000;1
1009_7;90229869376_10154618917529377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Can I ask a question.  My local sainsburys store has introduced maximum 2 hour stay in the car park.  What if I go for a meal in the restaurant then a big shop.  Am I going to be fined.  Please advise.;2016-03-10T15:35:49+0000;10154618917529377_10154619107629377;3b40b8c916cbe3ee977490cdfd63421fc17670c9;0;Sainsburys Superstore 11 Walthamstow Avenue London E4 8ST;2016-03-10T16:16:20+0000;0
1009_8;90229869376_10154618917529377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Can I ask a question.  My local sainsburys store has introduced maximum 2 hour stay in the car park.  What if I go for a meal in the restaurant then a big shop.  Am I going to be fined.  Please advise.;2016-03-10T15:35:49+0000;10154618917529377_10154619388414377;3b40b8c916cbe3ee977490cdfd63421fc17670c9;1;Yes.  Think I will xxx;2016-03-10T18:24:05+0000;0
1009_9;90229869376_10154618917529377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Can I ask a question.  My local sainsburys store has introduced maximum 2 hour stay in the car park.  What if I go for a meal in the restaurant then a big shop.  Am I going to be fined.  Please advise.;2016-03-10T15:35:49+0000;10154618917529377_10154619388909377;f64bdcc7aa4c7f7bbbcf87415f149d5b095a3b45;1;I think they'd have the same information.;2016-03-10T18:24:20+0000;0
1009_10;90229869376_10154618917529377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Can I ask a question.  My local sainsburys store has introduced maximum 2 hour stay in the car park.  What if I go for a meal in the restaurant then a big shop.  Am I going to be fined.  Please advise.;2016-03-10T15:35:49+0000;10154618917529377_10154619395209377;b1e3f5e1a18036f96253fdae6961dc0ad8dba1ce;1;The big supermarkets are only allowing 2 hours in most cases. My answer would be don't shop there, but not enough would protest. It's all about what extra money they can get out of us. Xx;2016-03-10T18:27:48+0000;1
1009_11;90229869376_10154618917529377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Can I ask a question.  My local sainsburys store has introduced maximum 2 hour stay in the car park.  What if I go for a meal in the restaurant then a big shop.  Am I going to be fined.  Please advise.;2016-03-10T15:35:49+0000;10154618917529377_10154619384389377;b1e3f5e1a18036f96253fdae6961dc0ad8dba1ce;0;I would put that question to Sainsburys Head Office London;2016-03-10T18:22:46+0000;1
1010_0;90229869376_10154618899404377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Is sainsburys UK Pork (Packed in UK ) without the tractor symbol  really UK or just packed here?;2016-03-10T15:31:34+0000;10154618899404377_10154620165134377;cf8f209d0c97b59fa56f0c73e3701e63f785a6f3;1;Thanks Susanna, couldn't see the tractor!!;2016-03-10T23:28:10+0000;0
1010_1;90229869376_10154618899404377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Is sainsburys UK Pork (Packed in UK ) without the tractor symbol  really UK or just packed here?;2016-03-10T15:31:34+0000;10154618899404377_10154619169869377;pageowner;0;Hi Martin, if the pork is labelled as British pork this means it is indeed British. Our British meat and poultry is sourced through supply chains where the farmer and the processor are audited and approved by Red Tractor Farm Assurance, and we operate  above the Red Tractor standards. Susanna;2016-03-10T16:45:17+0000;0
1011_0;90229869376_10154618879404377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Why is the on-line shopping still down....??;2016-03-10T15:18:45+0000;10154618879404377_10154618905729377;a936e0daa8147ec12ad97399b03bfcfb10fe9d28;1;Thanks for reply....it was down last night too.....I won't be able to get a slot for my Friday evening  shop now! :-(;2016-03-10T15:34:23+0000;0
1011_1;90229869376_10154618879404377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Why is the on-line shopping still down....??;2016-03-10T15:18:45+0000;10154618879404377_10154618917199377;pageowner;1;Really sorry Hazel, Maryclare;2016-03-10T15:35:46+0000;1
1011_2;90229869376_10154618879404377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Why is the on-line shopping still down....??;2016-03-10T15:18:45+0000;10154618879404377_10154618895474377;pageowner;0;Hi Hazel, we're aware of the issue and are working to get this rectified ASAP. Apologies for the inconvenience. Maryclare;2016-03-10T15:29:14+0000;1
1011_3;90229869376_10154618879404377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Why is the on-line shopping still down....??;2016-03-10T15:18:45+0000;10154618879404377_10154619860544377;pageowner;1;Glad you got it sorted Hazel. Liz;2016-03-10T22:00:32+0000;1
1011_4;90229869376_10154618879404377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Why is the on-line shopping still down....??;2016-03-10T15:18:45+0000;10154618879404377_10154619866114377;a936e0daa8147ec12ad97399b03bfcfb10fe9d28;1;All good now thanks Liz....thank you for your response....some companies don't even bother x;2016-03-10T22:02:20+0000;0
1011_5;90229869376_10154618879404377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Why is the on-line shopping still down....??;2016-03-10T15:18:45+0000;10154618879404377_10154619648119377;a936e0daa8147ec12ad97399b03bfcfb10fe9d28;0;Thank you....it came back on line and i managed to book Friday night shopping :-);2016-03-10T20:24:23+0000;0
1012_0;90229869376_10154618810909377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Spent an hour shopping online  booked my slot around my work hours and then when I got to the end to pay  you decided to do maintenance. How bloody poxy to do that at this time and now can t do my shopping.  Need to start shopping elsewhere me thanks;2016-03-10T14:39:20+0000;10154618810909377_10154618839644377;pageowner;1;Hi there. We're working to have the issue resolved as soon as possible. Sorry for the inconvenience caused. Thanks, Naomi.;2016-03-10T14:56:02+0000;0
1012_1;90229869376_10154618810909377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Spent an hour shopping online  booked my slot around my work hours and then when I got to the end to pay  you decided to do maintenance. How bloody poxy to do that at this time and now can t do my shopping.  Need to start shopping elsewhere me thanks;2016-03-10T14:39:20+0000;10154618810909377_10154618813554377;32c6d9db02a361dce439e81e63ebe0a0f5c6b33b;0;And was doing this during my lunch break work 🙁;2016-03-10T14:40:52+0000;0
1012_2;90229869376_10154618810909377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Spent an hour shopping online  booked my slot around my work hours and then when I got to the end to pay  you decided to do maintenance. How bloody poxy to do that at this time and now can t do my shopping.  Need to start shopping elsewhere me thanks;2016-03-10T14:39:20+0000;10154618810909377_10154619146159377;3863e949dd9e465ea60ad86606692a3780078ce4;0;"Same happened to me; I was just ready to check-out. As my delivery slot has now expired, I have ordered my shopping from one of the competitors.";2016-03-10T16:29:34+0000;1
1013_0;90229869376_10154618792784377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Why are the staff of the Luton store ignoring customer safety in their car park? You have a male actively targeting unaccompanied females and hassling them for money. Your staff have been informed of this on at least two separate occasions  and merely shrug. My wife has even photographed him in the act. Does it really take an escalation in violence before you act? Could you inform me of how threatening this man has to be?;2016-03-10T14:36:14+0000;10154618792784377_10154618885084377;46aef1881f6951af2c9f86b40409299f942471fd;1;My wife has noticed this on numerous occasions, I have noticed it three times, although he gives me a wide berth, and when I shouted to him whilst he was hassling one woman, he beat a hasty retreat. The latest occasion was the 5th of March, my wife had a small bag full, and jumped in her car as he approached, he even rapped on her window. I can't give you specific dates when my wife approached your staff to inform them, as we presumed ( wrongly ) that action might have been taken, so didn't write it down.;2016-03-10T15:22:47+0000;0
1013_1;90229869376_10154618792784377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Why are the staff of the Luton store ignoring customer safety in their car park? You have a male actively targeting unaccompanied females and hassling them for money. Your staff have been informed of this on at least two separate occasions  and merely shrug. My wife has even photographed him in the act. Does it really take an escalation in violence before you act? Could you inform me of how threatening this man has to be?;2016-03-10T14:36:14+0000;10154618792784377_10154619028554377;c7adf84b28843516b859c88997e9b6aeaf4e36cf;1;If he ran away when you abused him, then it seems you are more threatening than him.;2016-03-10T16:10:48+0000;0
1013_2;90229869376_10154618792784377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Why are the staff of the Luton store ignoring customer safety in their car park? You have a male actively targeting unaccompanied females and hassling them for money. Your staff have been informed of this on at least two separate occasions  and merely shrug. My wife has even photographed him in the act. Does it really take an escalation in violence before you act? Could you inform me of how threatening this man has to be?;2016-03-10T14:36:14+0000;10154618792784377_10154619167114377;pageowner;1;Thanks Grant. I've spoken to Mark, the Store Manager. He is aware of this and has instructed his security team to patrol regularly and to keep an eye out for this person. He will continue to keep an eye on things and will be happy to speak to you and your wife directly if you pop in to store and ask for him. Susanna;2016-03-10T16:43:28+0000;0
1013_3;90229869376_10154618792784377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Why are the staff of the Luton store ignoring customer safety in their car park? You have a male actively targeting unaccompanied females and hassling them for money. Your staff have been informed of this on at least two separate occasions  and merely shrug. My wife has even photographed him in the act. Does it really take an escalation in violence before you act? Could you inform me of how threatening this man has to be?;2016-03-10T14:36:14+0000;10154618792784377_10154619256254377;46aef1881f6951af2c9f86b40409299f942471fd;1;Thanks Susanna for your reply and the store managers actions, although I'm a little perturbed that no-one asked me which store in Luton was affected... was this situation already known to Sainsbury's?;2016-03-10T17:22:37+0000;0
1013_4;90229869376_10154618792784377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Why are the staff of the Luton store ignoring customer safety in their car park? You have a male actively targeting unaccompanied females and hassling them for money. Your staff have been informed of this on at least two separate occasions  and merely shrug. My wife has even photographed him in the act. Does it really take an escalation in violence before you act? Could you inform me of how threatening this man has to be?;2016-03-10T14:36:14+0000;10154618792784377_10154619302289377;0cc384c38b45b1a7537584b888521de8ea4ecff0;1;Sainsbury's Amazing.  I'm the woman who took the photo, tweeted it - and then got told not to report incidents like this via social media by some snotty intern.  I also was informed that the manager would not discuss this with me as he was dealing with it ""internally"".  Now that a person with testicles has highlighted this issue on, God forbid, social media you actually respond with suggestions for positive action.  I suppose that I was just making it up whereas a MAN was telling the truth all along.  Sainsbury - you really are a bunch of numpties.;2016-03-10T17:43:53+0000;1
1013_5;90229869376_10154618792784377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Why are the staff of the Luton store ignoring customer safety in their car park? You have a male actively targeting unaccompanied females and hassling them for money. Your staff have been informed of this on at least two separate occasions  and merely shrug. My wife has even photographed him in the act. Does it really take an escalation in violence before you act? Could you inform me of how threatening this man has to be?;2016-03-10T14:36:14+0000;10154618792784377_10154619311974377;pageowner;1;Hi Grant, as you'd said Luton we called the store that has that as its name. The larger store is called Bramingham Park. The store manager is aware of what's been happening, as, as you mentioned, yourself and other customers have let us know. He has been having his security guards patrol regularly and has in the past ejected aggressive beggars from the car park area. Susanna;2016-03-10T17:50:22+0000;0
1013_6;90229869376_10154618792784377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Why are the staff of the Luton store ignoring customer safety in their car park? You have a male actively targeting unaccompanied females and hassling them for money. Your staff have been informed of this on at least two separate occasions  and merely shrug. My wife has even photographed him in the act. Does it really take an escalation in violence before you act? Could you inform me of how threatening this man has to be?;2016-03-10T14:36:14+0000;10154618792784377_10154619351774377;pageowner;1;Hi Bernadine, I've had a look at our internal notes, I can see that your photograph and your description of the incident were definitely passed on to the store and are being used to help the security team to keep an eye out for this person. The store manager would be more than happy to speak with you if you're able to pop in, I'm sorry if we gave you the impression this wouldn't be the case. Susanna;2016-03-10T18:07:27+0000;0
1013_7;90229869376_10154618792784377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Why are the staff of the Luton store ignoring customer safety in their car park? You have a male actively targeting unaccompanied females and hassling them for money. Your staff have been informed of this on at least two separate occasions  and merely shrug. My wife has even photographed him in the act. Does it really take an escalation in violence before you act? Could you inform me of how threatening this man has to be?;2016-03-10T14:36:14+0000;10154618792784377_10154619388259377;0cc384c38b45b1a7537584b888521de8ea4ecff0;1;Really?  Because on twitter you've just asked me to DM my number for the manager to call me.  Now shall I ""pop in"" or wait for the manager to ""reach out""?;2016-03-10T18:24:00+0000;0
1013_8;90229869376_10154618792784377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Why are the staff of the Luton store ignoring customer safety in their car park? You have a male actively targeting unaccompanied females and hassling them for money. Your staff have been informed of this on at least two separate occasions  and merely shrug. My wife has even photographed him in the act. Does it really take an escalation in violence before you act? Could you inform me of how threatening this man has to be?;2016-03-10T14:36:14+0000;10154618792784377_10154619415959377;pageowner;1;Hi there, as I stated on Twitter, whichever approach is easier for you can be arranged. Susanna;2016-03-10T18:37:25+0000;0
1013_9;90229869376_10154618792784377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Why are the staff of the Luton store ignoring customer safety in their car park? You have a male actively targeting unaccompanied females and hassling them for money. Your staff have been informed of this on at least two separate occasions  and merely shrug. My wife has even photographed him in the act. Does it really take an escalation in violence before you act? Could you inform me of how threatening this man has to be?;2016-03-10T14:36:14+0000;10154618792784377_10154618838419377;pageowner;0;Sorry Grant, when have you noticed this? Can you PM more details please? Steven;2016-03-10T14:55:16+0000;0
1018_0;90229869376_10154618609359377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hi Sainsbury s  your latest cost saving scheme has gone too far! Do your 5 pack custard doughnuts no longer come with custard?;2016-03-10T13:01:30+0000;10154618609359377_10154618619869377;pageowner;0;Sorry Luke, can you send us a pic of the barcode? Which store did you buy these from? Maryclare;2016-03-10T13:07:54+0000;0
1019_0;90229869376_10154618594244377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Can someone explain the point of ruining the hot chickens to me please. Not only are they less healthy and more allergenic but worst of all they no longer taste of chicken as you ve covered them all with a load of salt and pepper! And no choice to have a normal one. Ridiculous;2016-03-10T12:53:49+0000;10154618594244377_10154618616619377;11b3a6b4edfe96929fe45f55e0fe3f7efb103e34;0;Go vegan then, no more problems.;2016-03-10T13:05:34+0000;0
1019_1;90229869376_10154618594244377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Can someone explain the point of ruining the hot chickens to me please. Not only are they less healthy and more allergenic but worst of all they no longer taste of chicken as you ve covered them all with a load of salt and pepper! And no choice to have a normal one. Ridiculous;2016-03-10T12:53:49+0000;10154618594244377_10154618670434377;pageowner;1;Hi Claire. Are you referring to the cooked chicken at our hot food to go counters? What would you like to see instead? I'd like to pass your feedback on to our buyers. Thanks, Naomi.;2016-03-10T13:42:25+0000;0
1019_2;90229869376_10154618594244377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Can someone explain the point of ruining the hot chickens to me please. Not only are they less healthy and more allergenic but worst of all they no longer taste of chicken as you ve covered them all with a load of salt and pepper! And no choice to have a normal one. Ridiculous;2016-03-10T12:53:49+0000;10154618594244377_10154618618289377;a7e51b22377371f44d01a53cd8d34e57689eab64;0;I don't eat any other meat except chicken and I only eat chicken for health reasons otherwise I would!;2016-03-10T13:06:44+0000;0
1019_3;90229869376_10154618594244377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Can someone explain the point of ruining the hot chickens to me please. Not only are they less healthy and more allergenic but worst of all they no longer taste of chicken as you ve covered them all with a load of salt and pepper! And no choice to have a normal one. Ridiculous;2016-03-10T12:53:49+0000;10154618594244377_10154618751539377;pageowner;1;Thanks Claire, is this in a specific store you're referring to? Debs;2016-03-10T14:20:59+0000;0
1019_4;90229869376_10154618594244377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Can someone explain the point of ruining the hot chickens to me please. Not only are they less healthy and more allergenic but worst of all they no longer taste of chicken as you ve covered them all with a load of salt and pepper! And no choice to have a normal one. Ridiculous;2016-03-10T12:53:49+0000;10154618594244377_10154618674024377;a7e51b22377371f44d01a53cd8d34e57689eab64;0;Yes the fresh cooked hot food counter, either go back to having plain chickens which are more accessible to everyone or give people the choice the original plain ones or the new seasoned ones that way people can chose.;2016-03-10T13:45:06+0000;0
1019_5;90229869376_10154618594244377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Can someone explain the point of ruining the hot chickens to me please. Not only are they less healthy and more allergenic but worst of all they no longer taste of chicken as you ve covered them all with a load of salt and pepper! And no choice to have a normal one. Ridiculous;2016-03-10T12:53:49+0000;10154618594244377_10154618785154377;pageowner;1;Thanks Claire, I've had your feedback logged with our buyers for consideration. Debs;2016-03-10T14:35:16+0000;0
1019_6;90229869376_10154618594244377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Can someone explain the point of ruining the hot chickens to me please. Not only are they less healthy and more allergenic but worst of all they no longer taste of chicken as you ve covered them all with a load of salt and pepper! And no choice to have a normal one. Ridiculous;2016-03-10T12:53:49+0000;10154618594244377_10154618870684377;df4db8bc048cdf09c0180059d85d271d21e967c7;1;Plain and seasoned in Cwmbran Sainsbury's  :);2016-03-10T15:13:16+0000;1
1019_7;90229869376_10154618594244377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Can someone explain the point of ruining the hot chickens to me please. Not only are they less healthy and more allergenic but worst of all they no longer taste of chicken as you ve covered them all with a load of salt and pepper! And no choice to have a normal one. Ridiculous;2016-03-10T12:53:49+0000;10154618594244377_10154618754479377;a7e51b22377371f44d01a53cd8d34e57689eab64;0;Longwater, Norwich. Not sure if ther same is happening everywhere or not though;2016-03-10T14:22:49+0000;0
1020_0;90229869376_10154618566614377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Come on now Sainsbury s- found a splinter of bone in my tin of chicken soup just now. Lunch ruined :(;2016-03-10T12:35:50+0000;10154618566614377_10154618587204377;pageowner;0;Really sorry Louise. Can you give us the barcode number please? Which store did you get the soup from? Danny.;2016-03-10T12:49:29+0000;0
1020_1;90229869376_10154618566614377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Come on now Sainsbury s- found a splinter of bone in my tin of chicken soup just now. Lunch ruined :(;2016-03-10T12:35:50+0000;10154618566614377_10154618615134377;11b3a6b4edfe96929fe45f55e0fe3f7efb103e34;0;Aren't you aware that chickens are living creatures with a skeleton, organs, and feelings and emotions?;2016-03-10T13:04:24+0000;0
