status;post_user_112463368812803;112463368812803_1213212802071182;https://www.facebook.com/112463368812803/posts/1213212802071182;Purchased a £2.50 block of Tesco Mature Cheddar (30% less fat). After doing tea last night & putting cheese away post grating I was DISGUSTED to see that said block of cheese ran out on 30th September #outofdatefood #Tesco #shocking #stockrotation;;;;;2016-10-16T08:56:59+0000;1476608219;2016-10-16 10:56:59;0;3;0;0;3;3;1;2;1;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1213188205406975;https://www.facebook.com/112463368812803/posts/1213188205406975;Hi is it possible for you to check if my club card points are automatically converting into Virgin Atlantic flying club miles? I would like to cancel this and receive normal club card vouchers. Thanks!;;;;;2016-10-16T08:35:59+0000;1476606959;2016-10-16 10:35:59;0;4;0;0;4;4;1;3;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1213187062073756;https://www.facebook.com/112463368812803/posts/1213187062073756;Yesterday I came into your store and was cross to see that you were already selling fireworks when it is still only mid October. FIreworks then woke us up at 2.45 this morning & our dog  who has a very negative reaction to them  was hugely upset. I know you cannot take responsibility to what morons decide to do once they have bought the fireworks but if they were not so readily available so early in the season us animal owners would be able to prepare our pets better.... I seriously think you need to take some responsibility for this.;;;;;2016-10-16T08:33:54+0000;1476606834;2016-10-16 10:33:54;1;1;1;0;2;1;1;0;0;0;1;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1213167148742414;https://www.facebook.com/112463368812803/posts/1213167148742414;Standing up to Unilever was just a smokescreen for your discriminatory pricing policies. Why do single/small households have to pay a surcharge on so many items because they only want one of something (e.g.  a packet of ham)? No wonder there is so much food poverty. I have seen pensioners leave your store in tears because of this insensitive successor to  BOGOF.;;;;;2016-10-16T08:19:46+0000;1476605986;2016-10-16 10:19:46;0;2;0;0;2;2;2;0;2;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1213152792077183;https://www.facebook.com/112463368812803/posts/1213152792077183;Is there any tech problems at prsent withclubcard points updating  i purchased and received tesco direct items on wednesday and the points have still not been credited to my account yet?;;;;;2016-10-16T07:58:58+0000;1476604738;2016-10-16 09:58:58;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1213148855410910;https://www.facebook.com/112463368812803/posts/1213148855410910;I understand there is a free bus service to and from your store. I have just moved to Treherbert and do not have transport and trying to find out local services. Do you have details of times and days?;;;;;2016-10-16T07:47:51+0000;1476604071;2016-10-16 09:47:51;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1213136665412129;https://www.facebook.com/112463368812803/posts/1213136665412129;Why does it vary from where you live as to what is available for Gluten free in Tesco;;;;;2016-10-16T07:35:33+0000;1476603333;2016-10-16 09:35:33;0;4;0;0;4;4;3;1;2;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212891692103293;https://www.facebook.com/112463368812803/posts/1212891692103293;Hello Tesco im not sure if this is the right place to address the situation you are having with marmite  but i would just like to say me and the people i know are pround you stood up to that company and would not raise your prices ^^;;;;;2016-10-16T00:23:34+0000;1476577414;2016-10-16 02:23:34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212827678776361;https://www.facebook.com/112463368812803/posts/1212827678776361;I want to send a big thank you to the first aider Steve at Tesco Handforth Dean and his colleague (I was too distracted to get his name) who were really kind and made a not great situation as good as it can be. Especially thanks for their kindness to my little girl  very much appreciated.;;;;;2016-10-15T22:28:18+0000;1476570498;2016-10-16 00:28:18;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212819155443880;https://www.facebook.com/112463368812803/posts/1212819155443880;Bring back the peri peri coated peanuts!;;;;;2016-10-15T22:14:58+0000;1476569698;2016-10-16 00:14:58;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212794268779702;https://www.facebook.com/112463368812803/posts/1212794268779702;Never mind tucking into good food why not tuck into some delicious caterpillars yes that s right caterpillars. I purchased a lettuce from your Plaistow store along barking road only to find when I got home I got more than my money s worth with 2 extra purchases that was 2 caterpillars  as I went to take off the outer leaf I noticed 2 alive & kicking caterpillars eating there way few the lettuce. I am absolutely disgusted & shall never be purchasing any type of vegetable from that store again.;;;;;2016-10-15T21:42:15+0000;1476567735;2016-10-15 23:42:15;0;3;0;0;3;3;3;0;10;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212758088783320;https://www.facebook.com/112463368812803/posts/1212758088783320;Dear tesco. Can I ask why there are no diwliDiwali offers yet for ramadanRamadan and eidEid there is always a constant offrrsoffers . Please advice;;;;;2016-10-15T20:57:36+0000;1476565056;2016-10-15 22:57:36;1;7;1;0;8;7;2;5;1;0;1;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212754735450322;https://www.facebook.com/112463368812803/posts/1212754735450322;Tesco  a simple question. Why are we seeing Tesco crisps at eye level in the crisp isle instead of Walker crisps? Are you trying to trick people into buying Tesco crisps?;;;;;2016-10-15T20:51:45+0000;1476564705;2016-10-15 22:51:45;1;10;2;0;12;10;3;7;5;0;1;0;0;1;0;0;0
status;post_user_112463368812803;112463368812803_1212749922117470;https://www.facebook.com/112463368812803/posts/1212749922117470;Gutted...... sat down to a lovely tub of cookie dough ice cream ...... yum yum I thought  and then it ended up in the bin. It was horrid. Crumbly and icy tasting. Worst part is I can t take it back to Tesco because I broke my leg Sunday 😭 (hence the extra need for ice cream) 😕;;;;;2016-10-15T20:41:31+0000;1476564091;2016-10-15 22:41:31;0;2;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212710732121389;https://www.facebook.com/112463368812803/posts/1212710732121389;Good evening when will you be  adding your christmas products online ie advent calendars  selection boxes etc;;;;;2016-10-15T20:11:58+0000;1476562318;2016-10-15 22:11:58;0;5;0;0;5;5;2;3;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212710678788061;https://www.facebook.com/112463368812803/posts/1212710678788061;I Ordered Call of Duty online  I am meant to receive a Beta code  do you know why I have not received it ?;;;;;2016-10-15T20:11:54+0000;1476562314;2016-10-15 22:11:54;0;4;0;0;4;4;2;2;1;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212707068788422;https://www.facebook.com/112463368812803/posts/1212707068788422;Hi   Could you tell me if there are any plans to bring back Tesco s marble cake? It isn t stocked in 2 of my local Tesco s which is such a shame as my son has a cow s milk protein allergy and this is one of the few cakes he can have   Thank you   Gennette;;;;;2016-10-15T20:05:33+0000;1476561933;2016-10-15 22:05:33;0;3;0;0;3;3;1;2;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212706455455150;https://www.facebook.com/112463368812803/posts/1212706455455150;Disappointed with the frozen Gluten-free selection at your Whaley Bridge store today. Went specifically for  pork sausages  beefburgers and chicken pies -- none of them in stock :(;;;;;2016-10-15T20:04:15+0000;1476561855;2016-10-15 22:04:15;1;7;1;0;8;7;1;6;0;0;1;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212683588790770;https://www.facebook.com/112463368812803/posts/1212683588790770;Thanks for revising your sausage rolls and making them vegan;;;;;2016-10-15T19:25:49+0000;1476559549;2016-10-15 21:25:49;1;1;1;0;2;1;1;0;0;0;1;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212670665458729;https://www.facebook.com/112463368812803/posts/1212670665458729;I am absolutely disgusted with your services for home delivery. I went into my local Tesco and ordered a 43  TV to be delivered today  I called at 6pm today too find out a rough time of delivery and was told to wait until 7pm which is their last drop time. I just called back to find out where it was as I still haven t received it to then be told at 10am this morning they couldn t find the property which is a pub and it was back at the depot! I have now been told they won t be delivering it until Monday! This isn t good enough as we have no TV and specifically picked today as delivery day and wasn t told on the first call they couldn t find the property.....which is a bright orange pub!;;;;;2016-10-15T19:09:35+0000;1476558575;2016-10-15 21:09:35;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212666255459170;https://www.facebook.com/112463368812803/posts/1212666255459170;Dear Tesco    I am absolutely appalled by the customer service I have received in your store in Coventry today.  I went to collect £50 worth of toys which I purchased online for my 3 year old daughter to be told when I arrived that the items had already been collected by someone else using my name.   One of your employees went to look at the CCTV and returned to tell me I have to wait until Monday as someone is on holiday!!!   I am left without a refund or the items which I have purchased and as a result my daughter is left without her toys because apparently no one else in the store can deal with this in the managers absence.   I cannot afford to pay £50 for more toys and am left now explaining to my child why she doesn t have any presents for her birthday.  This is absolutely disgusting and not the service I would expect from a company such as yourselves.;;;;;2016-10-15T19:07:00+0000;1476558420;2016-10-15 21:07:00;2;23;11;10;44;22;12;10;6;0;2;1;0;0;0;8;0
status;post_user_112463368812803;112463368812803_1212659028793226;https://www.facebook.com/112463368812803/posts/1212659028793226;Something NEEDS to be done about people without children parking in your Parent & Child spaces. We were at the Stirling store this evening at about half 4 and saw at least 3 people park up and leave their cars or go back to their cars without children. I did not have time to report this in store  this is a regular occurance and I am sure that it is not just Stirling this happens at. It is extremely frustrating for parents/carers who need the extra space to get their children and buggies in and out 😡;;;;;2016-10-15T18:56:16+0000;1476557776;2016-10-15 20:56:16;4;6;4;0;10;6;5;1;3;0;4;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212629022129560;https://www.facebook.com/112463368812803/posts/1212629022129560;Can t believe you ve stopped seeing the vegetable bistro gravy again and your finest mushroom stuffing :-( off to Sainsburys to buy the gravy!;;;;;2016-10-15T18:18:48+0000;1476555528;2016-10-15 20:18:48;0;6;0;0;6;6;1;5;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212626945463101;https://www.facebook.com/112463368812803/posts/1212626945463101;Hi do you do a student card so parents can load the card with money so a student can use it in store. Thank you;;;;;2016-10-15T18:15:25+0000;1476555325;2016-10-15 20:15:25;0;2;0;0;2;2;2;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212622225463573;https://www.facebook.com/112463368812803/posts/1212622225463573;Okay  I give up  is there a national shortage of Mixed Peel? Second week in a row and different stores - no mixed peel  and empty shelves! Surely someone at Tesco can work out that maybe at this time of year there might be a need to stock more? But alas  twas the same last year  and I ended up going somewhere else.;;;;;2016-10-15T18:10:49+0000;1476555049;2016-10-15 20:10:49;0;3;0;0;3;3;2;1;1;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212621968796932;https://www.facebook.com/112463368812803/posts/1212621968796932;Cheers Tesco! Brought my little girl some new frozen pj s this evening that were reduced to £5 in your Stourport store. She couldn t wait to wear them to bed tonight. Only to open them and find just a pyjama top and no bottoms! :( so it seems I ve paid half the price for half the pj set! Not quite the bargain I was hoping for! Good job she s used to Tesco disappointing her.. Like last Christmas when she had a Peppa pig bike with a boys bmx bike seat that didn t fit it!! 🙈 But she thinks that was Santas fault!;;;;;2016-10-15T18:10:36+0000;1476555036;2016-10-15 20:10:36;1;3;1;0;4;3;3;0;0;0;1;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212607668798362;https://www.facebook.com/112463368812803/posts/1212607668798362;Ah tesco  thank you very much for refusing to sell me alcohol all because I m with my other half s 12 year old sister. I m 29 and she could easily be my daughter! When questioning if all adults and families with children are refused alcohol in store your answer is it s  objective . What on earth does that mean? This is the sort of rubbish I read in the newspaper and think surely it s because the customer isn t telling the full story  but nope. This is just a hopelessly pathetic policy Tesco have decided to make up to make the public feel like idiots in public when shopping. I feel sorry for the young lad who had to tell me this  because it isn t his fault but no doubt one of the many silly rules Tesco impose on their employees. I ll remember in future when I have children and want to buy alcohol to leave them tied up outside. Look out for my next post whereby a child is abducted from tesco because of their failed   objective  policies. Before you get worried  no  I won t be tieing a child up outside one of your stores whilst I go shopping. I ll just be going shopping elsewhere where these silly policies do not exist. Thanks for making my evening tesco and congratulations on losing a regular customer.;;;;;2016-10-15T17:56:25+0000;1476554185;2016-10-15 19:56:25;5;19;5;0;24;19;8;11;11;0;5;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212567408802388;https://www.facebook.com/112463368812803/posts/1212567408802388;Dear Tesco  looking for some advice hoping for a speedy reply   My wife today purchased a litre of jack Daniels  for me  got to car to pack it and the bottle fell through the bag and smashed!! To say a divorce was on the cards is an understatement  is there anything we can do?;;;;;2016-10-15T17:08:34+0000;1476551314;2016-10-15 19:08:34;3;4;3;0;7;4;3;1;2;0;3;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212545748804554;https://www.facebook.com/112463368812803/posts/1212545748804554;I am supposed to be doing a collection at your store tomorrow for macmillan cancer support  I have  just spoken to customer services who have no record of it  and will call back but I don t hold out much hope. This is the second time this has happened. I have cancer and a lot of my effort goes into preparing myself to do this for the charity  please can you let me know that I can do my collection tomorrow as soon as possible please  as I have a friend who will be helping. Thank you Wendy;;;;;2016-10-15T16:27:32+0000;1476548852;2016-10-15 18:27:32;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212528165472979;https://www.facebook.com/112463368812803/posts/1212528165472979;So the Tesco App no longer works on the Tesco Hudl 2. Are they trying to get us to buy new tablets for Xmas? Oh wait  can t get on the app to buy anything!;;;;;2016-10-15T16:02:45+0000;1476547365;2016-10-15 18:02:45;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212527028806426;https://www.facebook.com/112463368812803/posts/1212527028806426;Hello tesco. I have recently been into our local tesco on a few occasions now and I ve wanted to buy some bread  rolls  pastries and cookies what have yellow stickers on them and I ve been told I m not allowed to buy them as they are giving them to a homeless charity. Now while I think it s fantastic they are giving food away to charity instead of putting them in the bin I think the way I have been treated when asked if I can buy something on your shelves you sell isn t at all fair.  I struggle for money like lots of people do and reduced food at the end of the day really helps. I think it s brilliant if when the shop shuts they ship the food off to the food banks etc rather than chuck it in the bin but if I come into your shop to purchase something off your shelfs I should be allowed to buy them.;;;;;2016-10-15T16:00:58+0000;1476547258;2016-10-15 18:00:58;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212522055473590;https://www.facebook.com/112463368812803/posts/1212522055473590;Hi Tesco. I ve been going in your stores for years and they ve been okay but I ve noticed on the news recently that you ve not been doing so well and I ve had an idea to help you revive your fortunes. My idea is Tesco..... the musical. Every store will be turned into 24 hour musical with all the staff singing and dancing whilst open  staff in costumes  themed isles and theatrical lighting  maybe celebrity appearances from time to time. A different show every week.  Feel free to roll my idea out across all stores nationwide.;;;;;2016-10-15T15:51:29+0000;1476546689;2016-10-15 17:51:29;4;2;9;1;12;2;1;1;0;0;4;0;2;3;0;0;0
status;post_user_112463368812803;112463368812803_1212512142141248;https://www.facebook.com/112463368812803/posts/1212512142141248;Hi guys  just wondering what you have against Ecuadorian chocolate? You got rid of the best cookies going and now I can t find the bars of Ecuadorian chocolate either. What s that about?;;;;;2016-10-15T15:41:49+0000;1476546109;2016-10-15 17:41:49;0;7;0;0;7;7;1;6;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212507685475027;https://www.facebook.com/112463368812803/posts/1212507685475027;Tesco need to learn the law. We returned a faulty laptop today with a 2 year manufacturers guarantee.  The sales of goods act  (which was in force when we bought it ) states that our contract is with the retailer.  The person on the customer service desk disagreed   as did the guy on the helpline who hung up on my husband.  Can I suggest you stop selling inferior electrical goods   learn the law   or maybe we should put signs up in your stores telling customers that the guarantees are not worth the paper they are printed on.  This maybe a matter for the small claims court 😠;;;;;2016-10-15T15:33:08+0000;1476545588;2016-10-15 17:33:08;0;28;0;0;28;28;6;22;5;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212506608808468;https://www.facebook.com/112463368812803/posts/1212506608808468;Absolutely disgusted and furious. Visited the Danes tone store and due to a mistake by a lady on checkout  who forgot to take the security tag off. As I left the store I was shout at by a security guard who clearly has no people skills yelling do you have your receipt cause something is kicking the alarm off. Embarrassed as everyone coming in or out of store heard and was staring. He got us to produce the receipt for a pair of pj s which still had tag on. I appreciate he has a job to do but he could have asked me to one back in store instead of at the door.  He left with pj s came back and just handed them to me no apology. I did mention I found him rude he just grunted and walk away. I usually shop at Asda and certainly won t be back to you store.;;;;;2016-10-15T15:31:03+0000;1476545463;2016-10-15 17:31:03;1;2;1;0;3;2;2;0;1;0;1;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212455585480237;https://www.facebook.com/112463368812803/posts/1212455585480237;"First time shopping in aldi .... And the last!!!   What is that place! Jumble sale comes to mind.... It was chaos in there...receipts and rubbish all over the isles  heaps and heaps of what I think were screwed up clothes in wire baskets .... Only went in for a few bits and couldn t find any of it .... More chance of finding a needle in a hay stack... I found some glass cleaner though it was in the meat section next to a pack of poorly looking pork steaks.......ended up going to the till with some washing up liquid and after waiting 10 minutes for some lady to finish her conversation about Lilly s first birthday .... I ended up walking out and putting my washing up liquid back.... NEVER AGAIN !   #TESCOFOREVER ;)";;;;;2016-10-15T14:48:03+0000;1476542883;2016-10-15 16:48:03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212448165480979;https://www.facebook.com/112463368812803/posts/1212448165480979;Good afternoon  could you do me a favour? Please tell your home delivery driver who delivered along Beach Road in Litherland today around 3pm that if he is going to drive at 30 in a 20 zone on the wrong side of the road when it is not his right of way causing others to have to swerve to avoid him  it is probably best not to do it with the company logo plastered all over his van. Someone might get on Social media and comment on just how poor his driving is.  Thanks x;;;;;2016-10-15T14:37:00+0000;1476542220;2016-10-15 16:37:00;2;3;2;0;5;3;1;2;0;0;2;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212431138816015;https://www.facebook.com/112463368812803/posts/1212431138816015;I just wana say a heart filled thank you to tescos for standing up for the british public in this price row with unilever and think the government should give tescos a tax relief for there  outstanding service to the british public so glad weve always shopped at tescos and will always they have proven to us all that there the best british retailer thank you tescos;;;;;2016-10-15T14:13:07+0000;1476540787;2016-10-15 16:13:07;3;3;3;0;6;2;2;0;1;0;3;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212421952150267;https://www.facebook.com/112463368812803/posts/1212421952150267;When will fresh cranberries be available please;;;;;2016-10-15T13:56:33+0000;1476539793;2016-10-15 15:56:33;0;4;0;0;4;3;3;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212420255483770;https://www.facebook.com/112463368812803/posts/1212420255483770;Tesco why did you have to put the clothing website into the Tesco direct site? It was so much easier when it was separate. I used to buy lots of my little boys clothes from you but now it s impossible. I add items to the basket  I then have to stop shopping as he s woken from a nap or something needs doing  go back an hour later to continue shopping & the basket is empty so have to start all over again. It s driving me mad so sadly will have to stop buying from you  such a shame!;;;;;2016-10-15T13:53:39+0000;1476539619;2016-10-15 15:53:39;0;3;0;0;3;3;2;1;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212418795483916;https://www.facebook.com/112463368812803/posts/1212418795483916;Well today I went into the Newton Aycliffe store and thought I picked up a few bargains from the bargain section using the scan as you shop  only to get to the till and see that they doubled in price (50p changed to £1 each). I immediately brought it to the attention of a staff member who was very helpful. We walked over to the customer service desk only to be told in front of other customers that it is only a guide price as stated in t&c s and to be told the scanners hadn t been updated. This member of staff wouldn t even honor the price I had seen the items at on the scanners and kept saying its only a guide price. This has now made me change my mind about the system and will not be using again as how can I trust the price I see will be the price I pay. Not happy.;;;;;2016-10-15T13:50:45+0000;1476539445;2016-10-15 15:50:45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212394452153017;https://www.facebook.com/112463368812803/posts/1212394452153017;Dear Tesco   I am very very cross. So cross in fact I may throw a princess sized tantrum. However  this is an impossibility. Why I hear you ask? I have no wand!  I bought myself a Glow heart wand from your store in anticipation of being the glowiest princess at the party. Great idea right? Not so. You see I also bought two more Glow wands so I can have fellow Glow princesses. However  as we handed out the wands amongst ourselves  I had the last one.  We were discussing how they may work their glow magic when disaster struck! My fairy princess glow wand felt like it was in fact missing... the wand!  Alas I have a heart but nowhere to mount it s magic! I haven t yet opened my wand so it may be that mine is the magicest and has an invisibility spell on the wand (quite clever I do say  if this proves to be the case). I am now the grumpiest Princess at the party. Please can you advise how you intend to restore peace to the kingdom and the magic to my wand! :);;;;;2016-10-15T13:17:53+0000;1476537473;2016-10-15 15:17:53;0;2;2;1;5;2;1;1;1;0;0;0;0;2;0;0;0
status;post_user_112463368812803;112463368812803_1212392218819907;https://www.facebook.com/112463368812803/posts/1212392218819907;I am writing to you to complain about the service I have received from Tesco.  I bought a car DVD player from Tesco and it broke  I took it back and you replaced it for another one. This week the DVD player broke again.  My partner took it to the Aberdeen store on Thursday and explained the situation  the shop assistant phoned your head office and then came back to my partner and said okay we have refunded your money back to your card that you bought the DVD player with.  My partner said that he hadnt wanted a refund he wanted an exchange and also that the card that we had bought this with was no longer the bank that we used  the shop assistant went and called head office again and explained the situation. Head office said that because the card was under my name and not my partners if I called the next day with my new card details that they would get this sorted and paid to the correct card.  I called yesterday to be told that the payment has already been made to my old bank and there is nothing they can do about it. I apparently have to phone my old bank (which I have no details of at all as it s an old bank account and I have no paperwork for it) and try get my money back.  To make matters worse Tesco can t even give me an ANR number (I believe that s the correct name) until Monday maybe Tuesday to even try sort out this mess that Tesco have created.  I now have a very upset daughter as she has no DVD player and we have not been given our money so can t even go out and buy her a new one. I have asked for compensation and apparently even that can t be dealt with as the situation is not resolved. This would not of been a situation if Tesco had asked if we wanted an exchange or a refund rather than just decide we were getting a refund and not give us the chance to say we had changed bank details.  I am very unhappy about this and will be putting this on social media as to how Tesco have treated me.;;;;;2016-10-15T13:13:36+0000;1476537216;2016-10-15 15:13:36;0;3;0;0;3;3;3;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212360632156399;https://www.facebook.com/112463368812803/posts/1212360632156399;My husband and I arrived on our  motorbike to fill up at your Plymouth store this morning. I stayed on the bike as I always do  and he got off and began to use the pump. Across the filling station came a very irate store person shouting  you have to get off  you have to get off   when she got to us she repeated  you have to get off the bike   when my husband asked why she said  its legislation its the law you cant fill your bike with a passenger on the back  (I m not a passenger I m a pillion). I explained I couldn t get off whilst the bike was being filled up  she said  well were going to stop the pump then  and proceed to move her hand in front of her throat in a slashing motion to her colleague in the store  who stopped the pump. I would like to know which law she was talking about and exactly what the legislation states. I have never been asked to get off the back before  its just easier to stay on.;;;;;2016-10-15T12:24:54+0000;1476534294;2016-10-15 14:24:54;0;4;0;0;4;4;2;2;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212359582156504;https://www.facebook.com/112463368812803/posts/1212359582156504;It is suggested that the price of Marmite will go up because of the decline of the pound sterling. This makes no sense as marmite is brewed from British ingredients in Britain so is not subject to X change rates. I m sure that this applies to many other Unilever products too.;;;;;2016-10-15T12:22:50+0000;1476534170;2016-10-15 14:22:50;0;3;0;0;3;3;3;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212338485491947;https://www.facebook.com/112463368812803/posts/1212338485491947;Well arrived at your Hemsworh store this afternoon to take my client for some lunch! A plain sandwich or soup is what she wanted  well to say it was only 12.15 there was only one egg mayo sandwich left and no soup. So we left the store disappointed. Wasn t very good at all!;;;;;2016-10-15T11:44:15+0000;1476531855;2016-10-15 13:44:15;0;4;0;0;4;4;2;2;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212337642158698;https://www.facebook.com/112463368812803/posts/1212337642158698;The texture in your Turkey Bacon is  Wrong ;;;;;2016-10-15T11:42:08+0000;1476531728;2016-10-15 13:42:08;0;1;1;0;2;1;1;0;0;0;0;0;0;1;0;0;0
status;post_user_112463368812803;112463368812803_1212330632159399;https://www.facebook.com/112463368812803/posts/1212330632159399;I called up the customer services department this morning to make a complaint regarding a specific store!! The advisor I spoke to and his manager has gone above and beyond to help me and I cannot thank them enough. When I get the details of their names I ll will let you know. This has restored my faith in your customer services always putting the customer first.;;;;;2016-10-15T11:32:20+0000;1476531140;2016-10-15 13:32:20;1;3;1;0;4;3;1;2;2;0;1;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212325645493231;https://www.facebook.com/112463368812803/posts/1212325645493231;I think someone s taking their eye of the ball in the packed salads factory. Today  I got a brownish-green lump of something that looked like rotting lawn clippings in my Edamame and Pea - was this supposed to be the lemongrass or the coriander?  There was a similar situation last week when my Coleslaw yielded a hard white lump of something I took to be cabbage stalk  until I bit it and discovered it was horseradish... !!!;;;;;2016-10-15T11:23:15+0000;1476530595;2016-10-15 13:23:15;0;3;0;0;3;3;1;2;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212315535494242;https://www.facebook.com/112463368812803/posts/1212315535494242;Tesco Lichfield - there is an abandoned trolley at the end of Christchurch Lane.;;;;;2016-10-15T11:08:51+0000;1476529731;2016-10-15 13:08:51;0;4;0;0;4;4;3;1;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212309168828212;https://www.facebook.com/112463368812803/posts/1212309168828212;Is there s a direct number for Musselburgh tesco store instead of the 0345 number?;;;;;2016-10-15T10:56:51+0000;1476529011;2016-10-15 12:56:51;0;3;0;0;3;3;2;1;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212287848830344;https://www.facebook.com/112463368812803/posts/1212287848830344;I am completely irritated with my local Tesco  (Aberdare)!! I used the cashpoint outside to get money out for shopping in store  only for the cashpoint to keep my card and not give the money I had requested. When I went inside the attitude by staff made me feel even worse  one customer service assistant made a comment on how this was the second incident this morning  I asked why wasn t there a sign put on the machine to warn other users  to which the other customer service assistant shrugged her shoulders and said it s not my responsibility. The first customer service assistant added that it s not nice  but the other assistant shrugged again and said  nothing we can do . No apology or empathy  baring in mind I needed to purchase some necessities. I am now stuck with no card  can t get the shopping I needed. I must say tesco your customer service is unlike any other I have experienced to be fair. And I will not be going back to my local tesco no matter how convenient it suppose to be.;;;;;2016-10-15T10:22:31+0000;1476526951;2016-10-15 12:22:31;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212287218830407;https://www.facebook.com/112463368812803/posts/1212287218830407;Why do you not sell loose mushrooms any more. I have to go somewhere else for them now. The packaging is a waste and makes them more expensive.;;;;;2016-10-15T10:20:47+0000;1476526847;2016-10-15 12:20:47;0;5;0;0;5;5;1;4;0;0;0;0;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212272735498522;https://www.facebook.com/112463368812803/posts/1212272735498522;Just wanted to thank Billy   the nice young man who who helped me in Tesco Kirkwall today.  His checkout was closed but he offered to serve me to stop me having to wait.  Top service!;;;;;2016-10-15T09:57:29+0000;1476525449;2016-10-15 11:57:29;20;4;21;0;25;4;2;2;1;0;20;1;0;0;0;0;0
status;post_user_112463368812803;112463368812803_1212272218831907;https://www.facebook.com/112463368812803/posts/1212272218831907;Could you please let me know when we get our next clubcard statement/ points? Thanks;;;;;2016-10-15T09:56:12+0000;1476525372;2016-10-15 11:56:12;0;4;0;0;4;4;3;1;2;0;0;0;0;0;0;0;0
