483_55;90229869376_10155466978744377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hello I hope you are well. My girlfriend and I are strictly vegan  due to a combination of dietary requirements and moral reasons. We often shop in our local sainsburys store in bedford and are very happy with the range on offer. Our particular favourite is your  free from  pesto which we eat a couple of times a week. Last week we did our regular shop and picked up our usual pesto  from the  free from   aisle along with pasta and a selection of vegetables.  This evening we decided to roast the veg and stir the pesto in. Not thinking we had to check the jar  we proceeded as usual  chopping up a variety of veg and adding the sauce. To our horror (luckily before we had eaten it) we discovered that the pesto which we had purchased was the original variety  containing cheese. Not only are we having to start cooking again but we have also wasted roughly ten pounds on ingredients that will now be thrown away.  We thoroughly enjoyed shopping regularly in your stores but this evening s events have been a shock. If  for example  I had an allergy to an ingredient in the pesto which we purchased  the end result could have much worse. We look forward to your reply  yours faithfully   James Dudley.;2016-11-21T19:38:56+0000;10155466978744377_10155470228444377;195f4d9be56a914d47fc042a1c5c7b9473c25fe8;0;Went vegan. Went blind. Went shopping.;2016-11-22T18:14:29+0000;19
483_56;90229869376_10155466978744377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hello I hope you are well. My girlfriend and I are strictly vegan  due to a combination of dietary requirements and moral reasons. We often shop in our local sainsburys store in bedford and are very happy with the range on offer. Our particular favourite is your  free from  pesto which we eat a couple of times a week. Last week we did our regular shop and picked up our usual pesto  from the  free from   aisle along with pasta and a selection of vegetables.  This evening we decided to roast the veg and stir the pesto in. Not thinking we had to check the jar  we proceeded as usual  chopping up a variety of veg and adding the sauce. To our horror (luckily before we had eaten it) we discovered that the pesto which we had purchased was the original variety  containing cheese. Not only are we having to start cooking again but we have also wasted roughly ten pounds on ingredients that will now be thrown away.  We thoroughly enjoyed shopping regularly in your stores but this evening s events have been a shock. If  for example  I had an allergy to an ingredient in the pesto which we purchased  the end result could have much worse. We look forward to your reply  yours faithfully   James Dudley.;2016-11-21T19:38:56+0000;10155466978744377_10155470257024377;144bd8c50ea8e42bedffc16b5fc2ee3ef085667d;0;Since when is everything on the free from aisle vegan?!?! People post the stupidest 'complaints' and wonder why they get laughed at 😅😅😅;2016-11-22T18:24:15+0000;4
483_57;90229869376_10155466978744377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hello I hope you are well. My girlfriend and I are strictly vegan  due to a combination of dietary requirements and moral reasons. We often shop in our local sainsburys store in bedford and are very happy with the range on offer. Our particular favourite is your  free from  pesto which we eat a couple of times a week. Last week we did our regular shop and picked up our usual pesto  from the  free from   aisle along with pasta and a selection of vegetables.  This evening we decided to roast the veg and stir the pesto in. Not thinking we had to check the jar  we proceeded as usual  chopping up a variety of veg and adding the sauce. To our horror (luckily before we had eaten it) we discovered that the pesto which we had purchased was the original variety  containing cheese. Not only are we having to start cooking again but we have also wasted roughly ten pounds on ingredients that will now be thrown away.  We thoroughly enjoyed shopping regularly in your stores but this evening s events have been a shock. If  for example  I had an allergy to an ingredient in the pesto which we purchased  the end result could have much worse. We look forward to your reply  yours faithfully   James Dudley.;2016-11-21T19:38:56+0000;10155466978744377_10155470569164377;74ae4b17028db3c8dfc6078765406678ef086fff;0;Hey lady but did you die?..;2016-11-22T19:48:57+0000;0
483_58;90229869376_10155466978744377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hello I hope you are well. My girlfriend and I are strictly vegan  due to a combination of dietary requirements and moral reasons. We often shop in our local sainsburys store in bedford and are very happy with the range on offer. Our particular favourite is your  free from  pesto which we eat a couple of times a week. Last week we did our regular shop and picked up our usual pesto  from the  free from   aisle along with pasta and a selection of vegetables.  This evening we decided to roast the veg and stir the pesto in. Not thinking we had to check the jar  we proceeded as usual  chopping up a variety of veg and adding the sauce. To our horror (luckily before we had eaten it) we discovered that the pesto which we had purchased was the original variety  containing cheese. Not only are we having to start cooking again but we have also wasted roughly ten pounds on ingredients that will now be thrown away.  We thoroughly enjoyed shopping regularly in your stores but this evening s events have been a shock. If  for example  I had an allergy to an ingredient in the pesto which we purchased  the end result could have much worse. We look forward to your reply  yours faithfully   James Dudley.;2016-11-21T19:38:56+0000;10155466978744377_10155471193629377;60743da8b064e83d5f642ec97fe07df57e373b71;0;Sweetpea, I hate to break this to you, but Parmesan is one of the main ingredients in pesto. Otherwise, it's not really pesto.;2016-11-22T23:57:01+0000;5
483_59;90229869376_10155466978744377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hello I hope you are well. My girlfriend and I are strictly vegan  due to a combination of dietary requirements and moral reasons. We often shop in our local sainsburys store in bedford and are very happy with the range on offer. Our particular favourite is your  free from  pesto which we eat a couple of times a week. Last week we did our regular shop and picked up our usual pesto  from the  free from   aisle along with pasta and a selection of vegetables.  This evening we decided to roast the veg and stir the pesto in. Not thinking we had to check the jar  we proceeded as usual  chopping up a variety of veg and adding the sauce. To our horror (luckily before we had eaten it) we discovered that the pesto which we had purchased was the original variety  containing cheese. Not only are we having to start cooking again but we have also wasted roughly ten pounds on ingredients that will now be thrown away.  We thoroughly enjoyed shopping regularly in your stores but this evening s events have been a shock. If  for example  I had an allergy to an ingredient in the pesto which we purchased  the end result could have much worse. We look forward to your reply  yours faithfully   James Dudley.;2016-11-21T19:38:56+0000;10155466978744377_10155471930439377;b8081914598a49ad9633a8547b98f9cfd5417b9f;0;;2016-11-23T05:20:09+0000;5
483_60;90229869376_10155466978744377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hello I hope you are well. My girlfriend and I are strictly vegan  due to a combination of dietary requirements and moral reasons. We often shop in our local sainsburys store in bedford and are very happy with the range on offer. Our particular favourite is your  free from  pesto which we eat a couple of times a week. Last week we did our regular shop and picked up our usual pesto  from the  free from   aisle along with pasta and a selection of vegetables.  This evening we decided to roast the veg and stir the pesto in. Not thinking we had to check the jar  we proceeded as usual  chopping up a variety of veg and adding the sauce. To our horror (luckily before we had eaten it) we discovered that the pesto which we had purchased was the original variety  containing cheese. Not only are we having to start cooking again but we have also wasted roughly ten pounds on ingredients that will now be thrown away.  We thoroughly enjoyed shopping regularly in your stores but this evening s events have been a shock. If  for example  I had an allergy to an ingredient in the pesto which we purchased  the end result could have much worse. We look forward to your reply  yours faithfully   James Dudley.;2016-11-21T19:38:56+0000;10155466978744377_10155471932959377;080bbec2784f8c64fbe43bf6e62ee2bde4ef2037;0;What did you expect to accomplish with this whinging post?;2016-11-23T05:22:13+0000;3
483_61;90229869376_10155466978744377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hello I hope you are well. My girlfriend and I are strictly vegan  due to a combination of dietary requirements and moral reasons. We often shop in our local sainsburys store in bedford and are very happy with the range on offer. Our particular favourite is your  free from  pesto which we eat a couple of times a week. Last week we did our regular shop and picked up our usual pesto  from the  free from   aisle along with pasta and a selection of vegetables.  This evening we decided to roast the veg and stir the pesto in. Not thinking we had to check the jar  we proceeded as usual  chopping up a variety of veg and adding the sauce. To our horror (luckily before we had eaten it) we discovered that the pesto which we had purchased was the original variety  containing cheese. Not only are we having to start cooking again but we have also wasted roughly ten pounds on ingredients that will now be thrown away.  We thoroughly enjoyed shopping regularly in your stores but this evening s events have been a shock. If  for example  I had an allergy to an ingredient in the pesto which we purchased  the end result could have much worse. We look forward to your reply  yours faithfully   James Dudley.;2016-11-21T19:38:56+0000;10155466978744377_10155472505314377;0f47edad03450c991c47ad63946e5b2350a15de1;1;This is golden;2016-11-23T11:06:18+0000;1
483_62;90229869376_10155466978744377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hello I hope you are well. My girlfriend and I are strictly vegan  due to a combination of dietary requirements and moral reasons. We often shop in our local sainsburys store in bedford and are very happy with the range on offer. Our particular favourite is your  free from  pesto which we eat a couple of times a week. Last week we did our regular shop and picked up our usual pesto  from the  free from   aisle along with pasta and a selection of vegetables.  This evening we decided to roast the veg and stir the pesto in. Not thinking we had to check the jar  we proceeded as usual  chopping up a variety of veg and adding the sauce. To our horror (luckily before we had eaten it) we discovered that the pesto which we had purchased was the original variety  containing cheese. Not only are we having to start cooking again but we have also wasted roughly ten pounds on ingredients that will now be thrown away.  We thoroughly enjoyed shopping regularly in your stores but this evening s events have been a shock. If  for example  I had an allergy to an ingredient in the pesto which we purchased  the end result could have much worse. We look forward to your reply  yours faithfully   James Dudley.;2016-11-21T19:38:56+0000;10155466978744377_10155472204429377;e25d040f4e6c15af82229a6227eb299961857ea9;0;Linda  Hilarity ensues...;2016-11-23T08:46:03+0000;3
483_63;90229869376_10155466978744377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hello I hope you are well. My girlfriend and I are strictly vegan  due to a combination of dietary requirements and moral reasons. We often shop in our local sainsburys store in bedford and are very happy with the range on offer. Our particular favourite is your  free from  pesto which we eat a couple of times a week. Last week we did our regular shop and picked up our usual pesto  from the  free from   aisle along with pasta and a selection of vegetables.  This evening we decided to roast the veg and stir the pesto in. Not thinking we had to check the jar  we proceeded as usual  chopping up a variety of veg and adding the sauce. To our horror (luckily before we had eaten it) we discovered that the pesto which we had purchased was the original variety  containing cheese. Not only are we having to start cooking again but we have also wasted roughly ten pounds on ingredients that will now be thrown away.  We thoroughly enjoyed shopping regularly in your stores but this evening s events have been a shock. If  for example  I had an allergy to an ingredient in the pesto which we purchased  the end result could have much worse. We look forward to your reply  yours faithfully   James Dudley.;2016-11-21T19:38:56+0000;10155466978744377_10155478211894377;a8a16a74fc923e3b557b5f7f1300dd9bea97f0d1;0;;2016-11-25T04:50:04+0000;3
486_0;90229869376_10155466889479377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Very disappointed with your vegan range thinking of ordering elsewhere 🙁;2016-11-21T19:08:54+0000;10155466889479377_10155467335439377;3d5cac60ec0cc76e5d9c8a75046d2f812e33c550;0;And your pouting is gonna do what? Make them stock more vegan items? Nah, youll be shopping elsewhere so why would they bother? 🙄;2016-11-21T22:02:51+0000;3
486_1;90229869376_10155466889479377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Very disappointed with your vegan range thinking of ordering elsewhere 🙁;2016-11-21T19:08:54+0000;10155466889479377_10155468789539377;pageowner;0;I'm really sorry about that Pam, what don't you like about it? Paddy;2016-11-22T08:42:06+0000;0
488_0;90229869376_10155466883609377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hi do u do gift cards where u can keep adding money to it each week as u have done away with the saving stamps;2016-11-21T19:06:47+0000;10155466883609377_10155466925029377;71582afadbee744fa181ec183c441ee9ebf519cf;1;Can u keep topping it up each week i just want to start for next year for xmas;2016-11-21T19:19:04+0000;0
488_1;90229869376_10155466883609377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hi do u do gift cards where u can keep adding money to it each week as u have done away with the saving stamps;2016-11-21T19:06:47+0000;10155466883609377_10155466925889377;935d04a963eaadfa7457f03bdd231b9a2b17cafd;1;Yes you can;2016-11-21T19:19:30+0000;0
488_2;90229869376_10155466883609377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hi do u do gift cards where u can keep adding money to it each week as u have done away with the saving stamps;2016-11-21T19:06:47+0000;10155466883609377_10155466928029377;71582afadbee744fa181ec183c441ee9ebf519cf;1;Ok thanks thats great. I will get one next time i go in;2016-11-21T19:20:20+0000;0
488_3;90229869376_10155466883609377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hi do u do gift cards where u can keep adding money to it each week as u have done away with the saving stamps;2016-11-21T19:06:47+0000;10155466883609377_10155469621519377;pageowner;1;Hi there, you are able to top up you card in any store by going to the customer service desk! Gabby.;2016-11-22T15:06:58+0000;0
488_4;90229869376_10155466883609377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hi do u do gift cards where u can keep adding money to it each week as u have done away with the saving stamps;2016-11-21T19:06:47+0000;10155466883609377_10155466922209377;935d04a963eaadfa7457f03bdd231b9a2b17cafd;0;Yes they do you just ask the cashier to top it up by however much you want 😀;2016-11-21T19:18:05+0000;0
490_0;90229869376_10155466823839377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Why are you continuing to stock John West tuna when they use such destructive fishing methods?I will be avoiding your store while you continue to show such blatant disregard for our oceans and everything in it expected better fro you and your silence on this  matter speaks volumes!!!;2016-11-21T18:52:19+0000;10155466823839377_10155466890589377;3d5cac60ec0cc76e5d9c8a75046d2f812e33c550;0;Oh for crying out loud...they probably were contracted to buy it long before this bandwagon set off rolling. Boycotting the store wont bring back any of the sea creatures that inadvertently perished in the tuna nets. All it will do is make their deaths even more meaningless as good food gets wasted!;2016-11-21T19:09:14+0000;3
490_1;90229869376_10155466823839377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Why are you continuing to stock John West tuna when they use such destructive fishing methods?I will be avoiding your store while you continue to show such blatant disregard for our oceans and everything in it expected better fro you and your silence on this  matter speaks volumes!!!;2016-11-21T18:52:19+0000;10155466823839377_10155467340964377;3d5cac60ec0cc76e5d9c8a75046d2f812e33c550;1;Probably got more of a clue than you give me credit for....I certainly win the battle when it comes to common sense...you seem completely devoid of it.;2016-11-21T22:05:09+0000;0
490_2;90229869376_10155466823839377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Why are you continuing to stock John West tuna when they use such destructive fishing methods?I will be avoiding your store while you continue to show such blatant disregard for our oceans and everything in it expected better fro you and your silence on this  matter speaks volumes!!!;2016-11-21T18:52:19+0000;10155466823839377_10155467395104377;6a68588ab7886e6eefb29f8c451185336a746cd1;1;Right.So why haven't they replied to all the comnents?Why can other supermarkets stop selling it?Oh yeah,& the 'fish' that would be wasted because they've already been caught,that's the whole point.It's not just fish that are caught & killed it's anything that lives in the ocean & it's called bycatch & thrown overboard.And you say i've no common sense!!;2016-11-21T22:28:29+0000;0
490_3;90229869376_10155466823839377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Why are you continuing to stock John West tuna when they use such destructive fishing methods?I will be avoiding your store while you continue to show such blatant disregard for our oceans and everything in it expected better fro you and your silence on this  matter speaks volumes!!!;2016-11-21T18:52:19+0000;10155466823839377_10155467151319377;6a68588ab7886e6eefb29f8c451185336a746cd1;0;You haven't got a clue have you?!;2016-11-21T20:44:36+0000;0
490_4;90229869376_10155466823839377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Why are you continuing to stock John West tuna when they use such destructive fishing methods?I will be avoiding your store while you continue to show such blatant disregard for our oceans and everything in it expected better fro you and your silence on this  matter speaks volumes!!!;2016-11-21T18:52:19+0000;10155466823839377_10155473971149377;38435f15ae3d92964654af290a1f181d766e4244;0;It takes all sorts Lynne. I wouldn't worry abt him x;2016-11-23T20:48:13+0000;0
490_5;90229869376_10155466823839377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Why are you continuing to stock John West tuna when they use such destructive fishing methods?I will be avoiding your store while you continue to show such blatant disregard for our oceans and everything in it expected better fro you and your silence on this  matter speaks volumes!!!;2016-11-21T18:52:19+0000;10155466823839377_10155474077734377;6a68588ab7886e6eefb29f8c451185336a746cd1;0;I'm not.The fact that he's suddenly gone all quiet says it all.;2016-11-23T21:34:47+0000;0
500_0;90229869376_10155466552959377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;I ve been a loyal customer for many years but you have just lost my custom. Until you agree to stop selling John West tuna that has not been caught in an environmentally friendly way I will not shop with you again.;2016-11-21T17:34:32+0000;10155466552959377_10155466708999377;380522cdbe6567fbdc1813586f4e7e3bf20c9238;0;Us too !;2016-11-21T18:22:50+0000;1
502_0;90229869376_10155466498159377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Regarding hazelnut bread which I love.  Your policy is on being asked if you can chop the bread  you then say you cannot chop the bread as it has nuts in it.   Why can you not buy a separate device to cut hazelnut bread for this purpose. At Tescos you can always have bread chopped why not here.;2016-11-21T17:16:11+0000;10155466498159377_10155467110654377;pageowner;0;Hi Martin, which store were you in? I'll look into this for you. Leigh;2016-11-21T20:29:44+0000;0
504_0;90229869376_10155466489749377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Can you tell me why you are still refusing to do anything anbout the unsustainable fishing you still support and sell reported by Greenpeace. What a disgrace!;2016-11-21T17:13:29+0000;10155466489749377_10155467147794377;pageowner;0;Hi Jade! We are the UK’s leading retailer of sustainable fish. We wholeheartedly share Greenpeace's goal of improving fishing practices across the world, which makes it all the more disappointing to be the sole focus of this campaign. John West is working with WWF to drive up its sustainability status by 2018 and we are closely monitoring the progress. We have been absolutely clear that If targets are not met, we will reconsider our relationship with JW. But we know it's more effective to work with businesses to tackle issues rather than simply turning our backs. Holly;2016-11-21T20:42:51+0000;0
505_0;90229869376_10155466482934377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hi there.  A MASSIVE thank you to Rob who worked the night shift last night at Wyvern in Derby. He sorted out some boxes for our house moved. He has made everything easier.  Well done Rob-you ve made my day!;2016-11-21T17:11:56+0000;10155466482934377_10155467126559377;2752a8cd72211ecc9f710c61a614282d41eaa9ef;1;It was chaddeston. Wyvern way.;2016-11-21T20:34:33+0000;0
505_1;90229869376_10155466482934377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hi there.  A MASSIVE thank you to Rob who worked the night shift last night at Wyvern in Derby. He sorted out some boxes for our house moved. He has made everything easier.  Well done Rob-you ve made my day!;2016-11-21T17:11:56+0000;10155466482934377_10155468792589377;pageowner;1;Hey Nikki. I've passed this information on to the store manager. Rest assured the praise will be passed on. Enjoy your evening, Ash.;2016-11-22T08:45:24+0000;1
505_2;90229869376_10155466482934377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hi there.  A MASSIVE thank you to Rob who worked the night shift last night at Wyvern in Derby. He sorted out some boxes for our house moved. He has made everything easier.  Well done Rob-you ve made my day!;2016-11-21T17:11:56+0000;10155466482934377_10155467107339377;pageowner;0;Hey Nikki! That's great. We'd like to get this fed back to the store, could you confirm which one it was? You can find them here: http://bit.ly/21oWP3I Ash.;2016-11-21T20:28:18+0000;0
506_0;90229869376_10155466430949377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;A huge big thank you to Alan Parker of your Grimsby branch on Corporation Road who came to my rescue this afternoon and changed my wheel after getting a puncture. It was pouring down with rain and took 30 minutes as the wheel was locked on and took a while to release.  Hope he enjoys his cider as a thank you.  What a star!! 🌟;2016-11-21T16:57:46+0000;10155466430949377_10155467085844377;pageowner;0;Thanks for letting us know about this fantastic service you received. Alan seems like a total superstar! I've fed this back to the store manager to make him aware of it also. Have a lovely weekend, Gabby.;2016-11-21T20:19:23+0000;0
510_0;90229869376_10155466228204377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;When are we going to see some of the new vegan cheese in store at The Moore  Sheffield;2016-11-21T15:38:28+0000;10155466228204377_10155466852989377;pageowner;0;Sorry Wendy, they're not stocking it just now, but PM your email address and I'll log a product request for you. Leigh;2016-11-21T18:58:49+0000;0
515_0;90229869376_10155466160514377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;Hi. Can you tell me if your nappies are cruelty free and vegan? Many thanks;2016-11-21T15:07:07+0000;10155466160514377_10155466791409377;pageowner;0;Hi Heidi, we don't support a vegan claim on our Little Ones nappies, as they may contain traces of ingredients from animals. However, none of the ingredients are manufactured directly from animal ingredients. Leigh;2016-11-21T18:44:42+0000;0
518_0;90229869376_10155466090269377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d; Get the look....fancy a slice?.....  Not this Xmas at Sainsbury s until you adopt a more sustainable philosophy and STOP retailimg John West s tinned Salmon. Thanks Tesco and Waitrose for doing so. You are both worthy of my custom.;2016-11-21T14:34:37+0000;10155466090269377_10155466211504377;d758134231389426db1b75acb6b7bf06778f9317;1;Sorry, I meant Tuna and not Salmon;2016-11-21T15:29:33+0000;0
518_1;90229869376_10155466090269377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d; Get the look....fancy a slice?.....  Not this Xmas at Sainsbury s until you adopt a more sustainable philosophy and STOP retailimg John West s tinned Salmon. Thanks Tesco and Waitrose for doing so. You are both worthy of my custom.;2016-11-21T14:34:37+0000;10155466090269377_10155466212529377;fc2ce386f1dd1c98ab55472d204314a6b4d3d14e;1;They still stock John West Tuna;2016-11-21T15:30:05+0000;0
518_2;90229869376_10155466090269377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d; Get the look....fancy a slice?.....  Not this Xmas at Sainsbury s until you adopt a more sustainable philosophy and STOP retailimg John West s tinned Salmon. Thanks Tesco and Waitrose for doing so. You are both worthy of my custom.;2016-11-21T14:34:37+0000;10155466090269377_10155466150419377;fc2ce386f1dd1c98ab55472d204314a6b4d3d14e;0;Tesco and Waitrose still stock John West;2016-11-21T15:02:38+0000;0
518_3;90229869376_10155466090269377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d; Get the look....fancy a slice?.....  Not this Xmas at Sainsbury s until you adopt a more sustainable philosophy and STOP retailimg John West s tinned Salmon. Thanks Tesco and Waitrose for doing so. You are both worthy of my custom.;2016-11-21T14:34:37+0000;10155466090269377_10155466220954377;d758134231389426db1b75acb6b7bf06778f9317;0;OK, 'll have to det onto them too;2016-11-21T15:34:37+0000;0
518_4;90229869376_10155466090269377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d; Get the look....fancy a slice?.....  Not this Xmas at Sainsbury s until you adopt a more sustainable philosophy and STOP retailimg John West s tinned Salmon. Thanks Tesco and Waitrose for doing so. You are both worthy of my custom.;2016-11-21T14:34:37+0000;10155466090269377_10155466254069377;855459562020f33d4b5b25934c28cf941930fc39;0;That's it Audrey you tell 'em all, you'll have their shelves cleared in no time;2016-11-21T15:51:36+0000;1
525_0;90229869376_10155466003749377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;"Would publicly like to thank all the staff of the Whitchurch  Shropshire store  thank you really does not seem enough but its all i have ;-) today a female stole my voucher valued at £53.52  it was monies i had saved for my Grand Children s tins of sweets for Christmas ..i had a senior moment  and left the voucher on the customer service desk  within minuets she had cashed it and left the store  staff could not have done more for me  i was so hurt and felt so stupid but thanks to the ladies who brought comforting coffee and kind words  i don t feel as stupid as i did ...to the scumbag who took it ..hope you smiled ..your on camera :-) thank you again ladies and manager ..wishing you all a very very Happy Christmas xxxxxxx";2016-11-21T13:57:01+0000;10155466003749377_10155466057489377;212871d68289c12e216b2a8c4269538dd320bdf5;1;i feel really awful that i did'nt get names ,i was so upset i was'nt thinking straight but there where so many that came over ,coffee hugs and tissues ..bless them all ..am still feeling very emotional now ,they where just so lovely ,caring and thoughtful  ...and yes ,thank you all was sorted and i am so grateful ...many many thanks again xxxx;2016-11-21T14:19:43+0000;0
525_1;90229869376_10155466003749377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;"Would publicly like to thank all the staff of the Whitchurch  Shropshire store  thank you really does not seem enough but its all i have ;-) today a female stole my voucher valued at £53.52  it was monies i had saved for my Grand Children s tins of sweets for Christmas ..i had a senior moment  and left the voucher on the customer service desk  within minuets she had cashed it and left the store  staff could not have done more for me  i was so hurt and felt so stupid but thanks to the ladies who brought comforting coffee and kind words  i don t feel as stupid as i did ...to the scumbag who took it ..hope you smiled ..your on camera :-) thank you again ladies and manager ..wishing you all a very very Happy Christmas xxxxxxx";2016-11-21T13:57:01+0000;10155466003749377_10155466132469377;pageowner;1;Don't worry about that Jenny, I'm sure we'll be able to find them. Can you confirm if this is the store you visited: http://bit.ly/1XtQhQy? I'll make sure the management are aware of the great service you received today, and we'll make sure our colleagues get recognised for it. Ryan.;2016-11-21T14:53:57+0000;1
525_2;90229869376_10155466003749377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;"Would publicly like to thank all the staff of the Whitchurch  Shropshire store  thank you really does not seem enough but its all i have ;-) today a female stole my voucher valued at £53.52  it was monies i had saved for my Grand Children s tins of sweets for Christmas ..i had a senior moment  and left the voucher on the customer service desk  within minuets she had cashed it and left the store  staff could not have done more for me  i was so hurt and felt so stupid but thanks to the ladies who brought comforting coffee and kind words  i don t feel as stupid as i did ...to the scumbag who took it ..hope you smiled ..your on camera :-) thank you again ladies and manager ..wishing you all a very very Happy Christmas xxxxxxx";2016-11-21T13:57:01+0000;10155466003749377_10155466251854377;212871d68289c12e216b2a8c4269538dd320bdf5;1;Yes that's my local store ...thank you so much for your help and again ..please pass on my love and thanks to all that helped xxx Happy Christmas xxx;2016-11-21T15:50:40+0000;0
525_3;90229869376_10155466003749377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;"Would publicly like to thank all the staff of the Whitchurch  Shropshire store  thank you really does not seem enough but its all i have ;-) today a female stole my voucher valued at £53.52  it was monies i had saved for my Grand Children s tins of sweets for Christmas ..i had a senior moment  and left the voucher on the customer service desk  within minuets she had cashed it and left the store  staff could not have done more for me  i was so hurt and felt so stupid but thanks to the ladies who brought comforting coffee and kind words  i don t feel as stupid as i did ...to the scumbag who took it ..hope you smiled ..your on camera :-) thank you again ladies and manager ..wishing you all a very very Happy Christmas xxxxxxx";2016-11-21T13:57:01+0000;10155466003749377_10155466276274377;745ac342b3cb566f41677beeb5e1641e53090fce;1;Nichola Evanson ?;2016-11-21T16:01:18+0000;0
525_4;90229869376_10155466003749377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;"Would publicly like to thank all the staff of the Whitchurch  Shropshire store  thank you really does not seem enough but its all i have ;-) today a female stole my voucher valued at £53.52  it was monies i had saved for my Grand Children s tins of sweets for Christmas ..i had a senior moment  and left the voucher on the customer service desk  within minuets she had cashed it and left the store  staff could not have done more for me  i was so hurt and felt so stupid but thanks to the ladies who brought comforting coffee and kind words  i don t feel as stupid as i did ...to the scumbag who took it ..hope you smiled ..your on camera :-) thank you again ladies and manager ..wishing you all a very very Happy Christmas xxxxxxx";2016-11-21T13:57:01+0000;10155466003749377_10155466549914377;58d39365025095b535e8018a98e3538b3fe419a6;1;Aww hope your feeling much brighter Jenny, I'm just sorry you had that experience in our store. My team and myself were happy to help, hope to see you in store soon x;2016-11-21T17:34:12+0000;2
525_5;90229869376_10155466003749377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;"Would publicly like to thank all the staff of the Whitchurch  Shropshire store  thank you really does not seem enough but its all i have ;-) today a female stole my voucher valued at £53.52  it was monies i had saved for my Grand Children s tins of sweets for Christmas ..i had a senior moment  and left the voucher on the customer service desk  within minuets she had cashed it and left the store  staff could not have done more for me  i was so hurt and felt so stupid but thanks to the ladies who brought comforting coffee and kind words  i don t feel as stupid as i did ...to the scumbag who took it ..hope you smiled ..your on camera :-) thank you again ladies and manager ..wishing you all a very very Happy Christmas xxxxxxx";2016-11-21T13:57:01+0000;10155466003749377_10155466855999377;pageowner;1;Thanks Jenny, I have now passed your lovely feedback onto the store. Have a nice evening, Monica.;2016-11-21T18:59:27+0000;1
525_6;90229869376_10155466003749377;69c6dfbd00861b4ce3f3e528f2dcb9fd0018f36d;"Would publicly like to thank all the staff of the Whitchurch  Shropshire store  thank you really does not seem enough but its all i have ;-) today a female stole my voucher valued at £53.52  it was monies i had saved for my Grand Children s tins of sweets for Christmas ..i had a senior moment  and left the voucher on the customer service desk  within minuets she had cashed it and left the store  staff could not have done more for me  i was so hurt and felt so stupid but thanks to the ladies who brought comforting coffee and kind words  i don t feel as stupid as i did ...to the scumbag who took it ..hope you smiled ..your on camera :-) thank you again ladies and manager ..wishing you all a very very Happy Christmas xxxxxxx";2016-11-21T13:57:01+0000;10155466003749377_10155466879369377;212871d68289c12e216b2a8c4269538dd320bdf5;1;:-) xxxxxx;2016-11-21T19:05:25+0000;0
